date,compound_mean,compound_std,positive_mean,negative_mean,neutral_mean,total_tweets,engagement_score_sum,sentiment_positive_ratio,sentiment_negative_ratio,sentiment_neutral_ratio,sentiment_volatility,weighted_sentiment,sentiment_ma_7,sentiment_ma_14,sentiment_momentum,Date,Close,High,Low,Open,Volume,btc_return,price_ma_7,price_ma_21,volatility,sentiment_change,next_day_return
2024-08-01,-0.3380263720096242,0.2058305397570867,0.0,0.4306859323132715,0.5185238285517195,54,5809,0.1079824186602504,0.5586842480064161,0.3285027170970097,0.2594194920988967,-1.6752002405880857,-0.19643390627090124,-0.2136924022292455,-0.141592465738723,2024-08-01,65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494.0,0.011424614182306447,66711.27790178571,65221.37741815476,1385.8593232290295,-0.05482334200339223,-0.06032105869640059
2024-08-02,0.0259664623307885,0.3527765138301003,0.2676173957087475,0.193356302189576,0.4852918549636115,197,8948,0.3506443082205257,0.3160223584461409,0.3826191447754545,0.3628669879394923,0.1554469804902919,-0.12855368745016701,-0.1795193634779971,0.1545201497809556,2024-08-02,61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727.0,-0.06032105869640059,65783.13560267857,65388.787016369046,2313.0597356847593,0.3639928343404127,-0.011967302150066583
2024-08-03,-0.620937984009078,0.3644668783204003,0.0,0.767014928504811,0.3777476293064546,400,8675,0.0,0.7472919893393852,0.3696155480297588,0.1288227926915068,-3.633854809804089,-0.20008110137015483,-0.2086760082549855,-0.420856882638923,2024-08-03,60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589.0,-0.011967302150066583,64764.10100446428,65457.74609375,2791.4086709416856,-0.6469044463398664,-0.04223983565450573
2024-08-04,-0.1676472441663956,0.221474100841251,0.1021599145284135,0.2174665774869778,0.5652783301393358,237,2982,0.2215685038890695,0.4450981627775971,0.2747059886320312,0.3817592298477287,-0.7525075174506479,-0.23416784723629194,-0.2288015012794062,0.0665206030698963,2024-08-04,58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219.0,-0.04223983565450573,63315.68805803572,65330.564360119046,3267.47369373604,0.45329073984268237,-0.07098647891315102
2024-08-05,0.1685708849412464,0.1815306093021392,0.2889811306563942,0.0,0.6075027906125501,344,1849,0.4457139232941643,0.2209527433725023,0.2604331893889046,0.1126109206571262,0.9597974652563872,-0.2055111791258837,-0.1805564907808831,0.3740820640671302,2024-08-05,53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584.0,-0.07098647891315102,61483.05133928572,64812.53125,4381.972329626497,0.336218129107642,0.03783671505322772
2024-08-06,0.0780130041519165,0.3949486869734225,0.1514565235371571,0.0348981840375637,0.4204348721860854,52,2591,0.3853420027679443,0.2813246638987223,0.3136071989999007,0.308466125742184,0.3820951966489923,-0.16246632553819687,-0.1682628168116776,0.2404793296901134,2024-08-06,56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106.0,0.03783671505322772,60030.665736607145,64380.96781994047,4240.158149228311,-0.09055788078932989,-0.017968550940289485
2024-08-07,-0.3989827460196606,0.2866874127512925,0.0,0.6796843049441783,0.4567575683743654,442,6565,0.0673448359868928,0.5993218306797737,0.4458038446165313,0.3733255394722146,-2.444515091581116,-0.17900628496868667,-0.1796823942843242,-0.219976461050974,2024-08-07,55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185.0,-0.017968550940289485,58660.41015625,63948.04724702381,4056.0119373150733,-0.47699575017157714,0.12144256099404904
2024-08-08,-0.1565012979941998,0.3969323247040269,0.0,0.2397599355897084,0.6457710514088413,201,7127,0.2289991346705334,0.4376675319961332,0.2603759482714723,0.2771340064785929,-0.9543565404240651,-0.15307413153791177,-0.1747540189044065,-0.0034271664562881,2024-08-08,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567.0,0.12144256099404904,58139.35825892857,63840.24107142857,3195.224331892213,0.24248144802546082,-0.013450358103773374
2024-08-09,-0.012225363953263,0.3366931563556882,0.2667826874131856,0.0475972574993482,0.3927939939934753,84,2957,0.3251830906978246,0.341483575968842,0.253170859331706,0.3046687802729752,-0.0591253064930627,-0.15853010672134768,-0.1435418970857574,0.1463047427680846,2024-08-09,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115.0,-0.013450358103773374,58062.93638392857,63562.61997767857,3109.0551429600664,0.1442759340409368,0.001079157301276501
2024-08-10,-0.0145812034542895,0.2960626440119602,0.0727114482703701,0.1906069893781256,0.5420123870740834,323,1744,0.3236125310304736,0.3430541356361929,0.3503632254124075,0.3092565665824225,-0.0748861219108519,-0.07190770949923506,-0.135994405434695,0.0573265060449455,2024-08-10,60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278.0,0.001079157301276501,58100.896205357145,63266.532552083336,3147.7165977189356,-0.0023558395010265,-0.036529632368097475
2024-08-11,-0.2505971726078497,0.1633167667800552,0.0,0.3761787283094242,0.3177181723987969,420,6802,0.1662685515947668,0.5003981150718998,0.3649052767559708,0.1234312912062738,-1.2059197935240558,-0.08375769927658563,-0.1589627732564388,-0.1668394733312641,2024-08-11,58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812.0,-0.036529632368097475,58186.96875,62817.24497767857,3156.455080267497,-0.23601596915356018,0.010814659848586317
2024-08-12,-0.188082163960341,0.1104354942576202,0.0498510385481252,0.366847255261044,0.5055684771605762,165,7716,0.2079452240264393,0.4587214426402273,0.3959693806420535,0.1514870055653694,-1.0074783379805738,-0.13470813483395527,-0.1701096569799195,-0.0533740291263857,2024-08-12,59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820.0,0.010814659848586317,58953.11997767857,62425.30524553572,2563.5647459452566,0.0625150086475087,0.021144992390795814
2024-08-13,0.0539499042253949,0.1697740817833841,0.3181760556424104,0.1073698670095653,0.6428336711256921,120,5014,0.3692999361502633,0.2973667305164034,0.4266385139294738,0.2723700710980142,0.3163423403365573,-0.13814572053774407,-0.1503060230379705,0.192095624763139,2024-08-13,60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167.0,0.021144992390795814,59606.72712053572,62172.06212797619,2260.7214792961927,0.2420320681857359,-0.0308911115194338
2024-08-14,0.0292761837166912,0.1651700423777304,0.2570034721354993,0.2060122277199267,0.6690779935817468,396,9817,0.3528507891444608,0.3138158775222058,0.3089385328538216,0.1771245465554105,0.1348218084116164,-0.07696587343255097,-0.1279860792006188,0.1062420571492421,2024-08-14,58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180.0,-0.0308911115194338,60136.69977678572,61856.11625744047,1189.211941551429,-0.024673720508703697,-0.020041310813293967
2024-08-15,-0.3888105030419374,0.2620004689346156,0.0,0.5924819714002364,0.5448438310003433,76,3274,0.074126331305375,0.5925403353612916,0.2286990759256525,0.11137508322209,-1.816844929756004,-0.11015290272508492,-0.1316135171314983,-0.2786576003168525,2024-08-15,57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440.0,-0.020041310813293967,59543.83705357143,61464.82440476191,1303.0810584113046,-0.41808668675862865,0.023175912946963972
2024-08-16,-0.2779475953501371,0.2250157344919147,0.0,0.4775609080955894,0.6850947645589026,154,4522,0.1480349364332419,0.5186317302334248,0.4957320995592656,0.2964027641716684,-1.600672899906829,-0.14811322149606693,-0.1533216641087073,-0.1298343738540701,2024-08-16,58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673.0,0.023175912946963972,59260.12165178572,61035.39787946428,1173.3980171510561,0.11086290769180035,0.00993082725079053
2024-08-17,-0.2428620990816728,0.2655370190738487,0.0,0.2837304325772075,0.3724322809231764,60,8691,0.1714252672788847,0.4952413993877818,0.3847369396940373,0.2652297179116459,-1.28431963157888,-0.1807247780142645,-0.1263162437567498,-0.0621373210674083,2024-08-17,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021.0,0.00993082725079053,59050.57310267857,60638.5234375,927.3749156710312,0.03508549626846427,-0.016728732324455264
2024-08-18,-0.3013367353636706,0.125035634721338,0.0,0.3156816411866792,0.5871657606890952,79,6143,0.1324421764242195,0.5342244902424471,0.3040906995110055,0.130618535541348,-1.8099348525556544,-0.18797328697938182,-0.1358654931279837,-0.1133634483842888,2024-08-18,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837.0,-0.016728732324455264,59016.927455357145,60173.19475446428,945.4845646280683,-0.05847463628199781,0.01726094125025579
2024-08-19,-0.2401659764463386,0.3990287754959227,0.0,0.4449585168798568,0.401134481229916,332,9859,0.1732226823691075,0.4934439842975591,0.2974468445417569,0.336727045478924,-1.430389497393114,-0.1954138316202386,-0.1650609832270969,-0.0447521448261,2024-08-19,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712.0,0.01726094125025579,59036.775669642855,59824.31566220238,955.1613870591918,0.06117075891733201,-0.008079210921579816
2024-08-20,-0.16381647635081,0.2024644350769529,0.123980695001654,0.4034003811278453,0.4834195085917599,229,7841,0.2241223490994599,0.4425443175672067,0.4433048330787967,0.147154741482512,-0.6503992313622236,-0.22652331455969646,-0.1823345175487203,0.0627068382088864,2024-08-20,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008.0,-0.008079210921579816,58808.66517857143,59482.01934523809,662.9056428330783,0.0763495000955286,0.03664287570061453
2024-08-21,0.0097742473676551,0.3088459427620172,0.0832019925956943,0.1848802512406992,0.5476637490880802,410,7405,0.3398494982451034,0.3268171684215632,0.335491005404967,0.230487731905365,0.0535691205695439,-0.2293093054667016,-0.1531375894496263,0.2390835528343568,2024-08-21,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072.0,0.03664287570061453,59156.939732142855,59318.01655505953,1109.2750067030752,0.17359072371846512,-0.012967304646127387
2024-08-22,-0.1242763467871848,0.3088525901907303,0.1638548443943822,0.1765928266620701,0.4245199091276035,137,9271,0.2504824354752101,0.4161842311914565,0.4146059637500616,0.2118429967609617,-0.6929585844103039,-0.19151871171602267,-0.1508358072205538,0.0672423649288378,2024-08-22,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377.0,-0.012967304646127387,59560.056361607145,59081.083891369046,930.5986083354157,-0.13405059415483989,0.061482671821355916
2024-08-23,-0.351323187897444,0.3734287926514603,0.0,0.4129072948833542,0.4456895734906015,393,6867,0.0991178747350373,0.5675487919316293,0.2819937075961158,0.1893159544175551,-2.161597664584277,-0.20200093922278078,-0.1750570803594238,-0.1493222486746632,2024-08-23,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233.0,0.061482671821355916,60302.94921875,59208.66908482143,1890.7331840672384,-0.2270468411102592,0.0013205019089592707
2024-08-24,0.1117543231573933,0.3281943818734077,0.1663185326028695,0.0,0.6451200136514907,370,1679,0.4078362154382622,0.2588304512284045,0.4066191072818971,0.3675625500802664,0.6863992330688071,-0.15134145033148563,-0.166033114172875,0.2630957734888789,2024-08-24,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163.0,0.0013205019089592707,60974.380580357145,59375.283296130954,2332.318697726898,0.4630775110548373,0.0024081210374646833
2024-08-25,-0.1888219826481186,0.382427701545364,0.078738478666279,0.3617599395858888,0.6735573752599453,496,3347,0.2074520115679209,0.4592146550987457,0.3096926488112634,0.113643385391811,-1.077627875381312,-0.1352679142292639,-0.1616206006043229,-0.0535540684188547,2024-08-25,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555.0,0.0024081210374646833,61810.03459821428,59671.310267857145,2339.224978282604,-0.3005763058055119,-0.022583597070127692
2024-08-26,-0.0003486316399644,0.1124152587099164,0.0094318999754697,0.0839570879308121,0.5122024400358172,254,6600,0.3331009122400237,0.333565754426643,0.3986382046562746,0.1473839117265304,-0.0021107691183554,-0.10100829354263903,-0.1482110625814388,0.1006596619026745,2024-08-26,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631.0,-0.022583597070127692,62293.92131696428,60094.60565476191,2120.2399966957114,0.1884733510081542,-0.05369739018896724
2024-08-27,-0.3956329075786475,0.134577768707811,0.0,0.6942375465068134,0.4305987790065593,346,9649,0.0695780616142349,0.5970886050524317,0.3176786437303082,0.2317029973598828,-1.7802727834232783,-0.13412492657518724,-0.1803241205674419,-0.2615079810034603,2024-08-27,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198.0,-0.05369739018896724,62364.11272321428,60259.83500744047,1998.1297375769377,-0.3952842759386831,-0.00800797843742207
2024-08-28,-0.2461937298345132,0.1769597852832935,0.0,0.2692538608490397,0.6199565217075268,216,9452,0.1692041801103245,0.4974624865563421,0.4623333164618479,0.2025272806895688,-1.0238909382379782,-0.1706917804612113,-0.2000005429639564,-0.0755019493733019,2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698.0,-0.00800797843742207,62057.31752232143,60450.319010416664,2345.7368441254775,0.1494391777441343,0.006108236397788236
2024-08-29,-0.2136957929937944,0.1489666257833796,0.0353895889149494,0.3110758251776895,0.4676233594652381,485,5231,0.1908694713374703,0.4757971953291962,0.2219949356362296,0.1670114313482106,-1.1874707791750525,-0.18346598706215553,-0.1874923493890891,-0.0302298059316388,2024-08-29,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582.0,0.006108236397788236,61915.35546875,60339.74962797619,2489.6832297449796,0.032497936840718805,-0.004524521990973862
2024-08-30,0.0217908998166477,0.3392119806323432,0.1362742219767958,0.0645900665944726,0.4142041794958235,319,9460,0.3478605998777651,0.3188060667889015,0.4062815302981379,0.2047794717542917,0.1234010044882778,-0.13016397453157097,-0.1660824568771759,0.1519548743482187,2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405.0,-0.004524521990973862,61204.658482142855,60255.90978422619,2474.0116517458546,0.2354866928104421,-0.002530098940268344
2024-08-31,-0.2837364215894523,0.2686192300176572,0.0,0.4295985410584413,0.5955103524830059,102,7750,0.1441757189403651,0.5224909477263014,0.4672435682941409,0.1123199121239834,-1.3653919690221148,-0.18666265235254892,-0.1690020513420173,-0.0970737692369033,2024-08-31,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760.0,-0.002530098940268344,60460.502232142855,60161.818638392855,2198.314267541319,-0.3055273214061,-0.027885585694078285
2024-09-01,-0.3898355293575564,0.141376896929111,0.0,0.5007621461415871,0.5503191358484923,363,5767,0.0734429804282957,0.593223686238371,0.2166630870117711,0.2877308245245877,-2.312599942927612,-0.21537887331104003,-0.175323393770152,-0.1744566560465163,2024-09-01,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997.0,-0.027885585694078285,59459.3515625,60095.43787202381,1673.6817197843907,-0.1060991077681041,0.031172733823612075
2024-09-02,-0.3230089485153988,0.3799044619391262,0.0,0.5599187776100533,0.3419033038153992,407,7018,0.1179940343230674,0.5486726323435992,0.2080555862102427,0.2332933796400206,-1.955638087088728,-0.26147320429324494,-0.181240748917942,-0.0615357442221539,2024-09-02,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524.0,0.031172733823612075,58921.04017857143,60083.912388392855,729.5861880070189,0.06682658084215759,-0.02844504270361159
2024-09-03,-0.3451193850034881,0.3466548717450202,0.0,0.6121186297778278,0.6712528744061775,405,7103,0.1032537433310079,0.5634129233356587,0.3271573682507815,0.104388561761521,-2.073757911160799,-0.2542569867825079,-0.1941909566788476,-0.0908623982209802,2024-09-03,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053.0,-0.02844504270361159,58624.88169642857,59932.55319940476,862.1639420182187,-0.022110436488089302,0.00941156177702851
2024-09-04,-0.2003154336438777,0.248107256490805,0.0,0.2407693423994948,0.4025250853043783,131,6736,0.1997897109040815,0.4668769557625851,0.3140350576623693,0.2697984514807576,-1.1258530366685566,-0.24770294446955998,-0.2091973624653856,0.0473875108256822,2024-09-04,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312.0,0.00941156177702851,58474.01227678572,59896.08984375,872.2846757941259,0.1448039513596104,-0.031240343288065575
2024-09-05,-0.2079652686237326,0.3632795119484258,0.0,0.2901046660443063,0.5357353511802191,347,5661,0.1946898209175115,0.4719768457491551,0.2778174822262568,0.2638743902808665,-1.256163193586574,-0.2468842981309797,-0.2151751425965676,0.0389190295072471,2024-09-05,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656.0,-0.031240343288065575,58012.91350446428,59829.44177827381,1124.9955564359602,-0.007649834979854914,-0.03938239218868078
2024-09-06,-0.2439542945427749,0.1843668803264552,0.0,0.5277103557621314,0.3336681746240815,345,4777,0.1706971369714833,0.4959695296951833,0.2242169913748743,0.3941156045933309,-1.3639452846283655,-0.28484789732518295,-0.207505935928377,0.0408936027824079,2024-09-06,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566.0,-0.03938239218868078,57274.23883928572,59593.94884672619,1782.6534353557463,-0.035989025919042295,0.003539165966313096
