date,compound_mean,compound_std,positive_mean,negative_mean,neutral_mean,total_tweets,engagement_score_sum,sentiment_positive_ratio,sentiment_negative_ratio,sentiment_neutral_ratio,sentiment_volatility,weighted_sentiment,sentiment_ma_7,sentiment_ma_14,sentiment_momentum
2025-01-14,0.18543258586113925,0.3497460323858935,0.4780224474561032,0.007171489541433096,0.4846115834160206,359,8566,0.45695505724075947,0.20971160942590716,0.2666954627642679,0.16387778514478038,0.9690237187618861,0.09013392259452668,0.03099118637591499,0.09529866326661257
2025-01-15,-0.18220302473238337,0.1589896127398007,0.0,0.2813373340179776,0.4898185705792695,198,3886,0.21186465017841108,0.4548020164882556,0.28872983935912877,0.13529386834427054,-0.763367766581588,0.07284112219416186,0.020409004898513525,-0.2550441469265452
2025-01-16,-0.009099547029990065,0.12938150961485678,0.2280529673219568,0.1790800622921369,0.5895871495094067,286,5043,0.3272669686466733,0.33939969801999337,0.2294626667146591,0.2571566821128468,-0.04887037331800077,0.037108225582023854,0.029950736230982076,-0.04620777261201392
2025-01-17,-0.21242808826898396,0.24043061333488164,0.009727421135750813,0.4621794082786903,0.6003158699794032,224,4280,0.19171460782067737,0.4749520588459893,0.38661785278463245,0.12409693170686002,-0.980381228523554,-0.03622027284309575,0.005150830755107305,-0.1762078154258882
2025-01-18,-0.05123374280860543,0.17165796388996757,0.027603248898020336,0.12339511080012051,0.3778224644757088,79,7465,0.299177504794263,0.3674891618724036,0.25109949031096085,0.2685564051638196,-0.2587230238959139,-0.07261983918710288,0.0026723878980417595,0.02138609637849745
2025-01-19,0.1938131432484948,0.27049153137845106,0.43325065765042364,0.0,0.33642654239498904,145,7911,0.46254209549899655,0.20412457116767013,0.45609634383479336,0.31088478735360103,1.1912393928689968,-0.03630164186394893,0.04432459166428104,0.23011478511244374
2025-01-20,0.12595672448423398,0.16474335592559747,0.24722745123607778,0.1068822673000856,0.6813707933603252,130,8197,0.41730448298948936,0.24936218367717733,0.29375668139729194,0.16761816829504894,0.7249744361990417,0.00717686439341504,0.04515258606709975,0.11877986009081894
2025-01-21,0.22059855703486841,0.3220429620282859,0.29695354199580937,0.0,0.49660472816193735,138,3550,0.48039903802324563,0.18626762864342106,0.2541931199674085,0.27836576870828444,0.9174436070658679,0.012200574561090635,0.05116724857780865,0.20839798247377778
2025-01-22,0.009203812021982404,0.3198220643007378,0.06862694803957194,0.056223826499957344,0.5526311362084197,252,8153,0.3394692080146549,0.3271974586520117,0.3446284601697044,0.3508404606336223,0.0439084844997437,0.03954440838314288,0.056192765288652365,-0.030340596361160477
2025-01-23,-0.42637445148169745,0.32548616525344415,0.0,0.6959865003541353,0.37088895332258787,152,5211,0.0490836990122017,0.617582967654465,0.496794855052763,0.15895308664237565,-2.14762790299342,-0.02006629225281531,0.008520966664604264,-0.40630815922888214
2025-01-24,0.01232685443024896,0.20873795458436817,0.0866477036407837,0.11027593920741019,0.5062944417657479,64,7918,0.34155123628683265,0.32511543037983404,0.23631463285170162,0.16648275647174526,0.07419032242997924,0.012041556704217965,-0.012089358069438902,0.00028529772603099433
2025-01-25,0.2316488496227337,0.23079077980011345,0.26463829806224554,0.0,0.40388444162653203,133,2389,0.4877658997484891,0.17890076691817755,0.38717210985736894,0.16965356505508156,1.4272365883578286,0.052453355622980695,-0.010083241782061094,0.17919549399975299
2025-01-26,-0.2714573539939179,0.23998187977785465,0.0,0.43891502458384524,0.406004714593467,456,7495,0.15236176400405474,0.514304902662612,0.444581327441846,0.13847653363612528,-1.3827359514169917,-0.01401385826879255,-0.025157750066370745,-0.25744349572512537
2025-01-27,0.1271668518324676,0.22999584706986909,0.29138017788239146,0.0,0.3359431672000187,347,8445,0.4181112345549784,0.2485554321116883,0.43874979768513245,0.10034378518847689,0.6346176013428095,-0.013840982933330605,-0.0033320592699577884,0.1410078347657982
2025-01-28,0.3158589364465306,0.38186941097040383,0.5112046716371745,0.0,0.526959707514377,392,7744,0.5439059576310205,0.12276070903564625,0.3754460109960088,0.14404599569240376,1.8591785591874825,-0.00023235730309314632,0.005984108628998738,0.31609129374962375
2025-01-29,-0.13666796746115467,0.2204353022837116,0.0,0.13773266502058606,0.5453705046084927,496,9199,0.2422213550258969,0.42444531164076976,0.4597897860502462,0.38342103708517794,-0.8303051936920834,-0.021071182943541298,0.009236612719800788,-0.11559678451761338
2025-01-30,0.18733364273031786,0.18091510122476168,0.40724317701408747,0.0,0.36799851869920047,193,3103,0.45822242848687855,0.2084442381797881,0.26019310488715874,0.39687612224220103,1.1630777858078007,0.06660140194388946,0.02326755484553707,0.1207322407864284
2025-01-31,-0.12203586777492768,0.15335078074816624,0.0,0.1273001366217228,0.5880206398140426,454,7754,0.2519760881500482,0.41469057851661845,0.4083156357534624,0.16429832858599397,-0.5619959398982819,0.04740672734314994,0.029724142023683946,-0.16944259511807763
2025-02-01,0.4137992317203262,0.2319305511664431,0.6229969628157009,0.0,0.3458591212088706,351,1804,0.6091994878135508,0.057467178853115884,0.33508384485936227,0.2383061482041995,1.71442596669462,0.07342821049994887,0.06294078306146478,0.3403710212203773
2025-02-02,-0.11472539380223548,0.21795310947628016,0.0,0.18306848100507492,0.6221430680647102,130,8428,0.25684973746517636,0.4098169292014903,0.3696416394650751,0.1677858132559762,-0.6431278496331937,0.09581849052733207,0.04090231612926975,-0.21054388432956755
2025-02-03,-0.13917491084945938,0.12256263710559755,0.0,0.1877137633165316,0.31205751791909664,342,1955,0.24055005943369376,0.4261166072329729,0.31062212807960277,0.3468148641447649,-0.8464922746185378,0.05776966728705679,0.021964342176863088,-0.19694457813651617
2025-02-04,-0.0547039208901625,0.3045095410248504,0.025896414498185777,0.2992588905779883,0.4436690602237201,238,2201,0.29686405273989164,0.369802613926775,0.27265163691418315,0.31637622922892195,-0.2687414842299753,0.004832116238957777,0.0022998794679323056,-0.05953603712912028
2025-02-05,0.05666330536016967,0.14358283508614136,0.2836829992978578,0.008789187523221956,0.6191906317352743,312,7623,0.37110887024011313,0.29555779642655355,0.4164099691103896,0.19992240388755922,0.24613437304365593,0.032450869499146974,0.005689843277802824,0.024212435861022695
2025-02-06,-0.08262741159188795,0.3596122936278473,0.18095906745038376,0.3177294894977691,0.46320566679930747,391,8344,0.2782483922720747,0.3884182743945919,0.313878093146732,0.2915876197307277,-0.4071262182611311,-0.006114995404025288,0.030243203269932076,-0.07651241618786267
2025-02-07,0.1307765372068522,0.3929981911630427,0.26553196772444376,0.07537557057599853,0.5157698684177501,219,4134,0.4205176914712348,0.24614897519543186,0.21941125905195535,0.14328922068258385,0.6453134139123082,0.030001062450514697,0.038703894896832305,0.1007754747563375
2025-02-08,-0.2339379067894527,0.13313031139261494,0.0,0.30708506256957413,0.4396387945976328,91,7106,0.17737472880703153,0.48929193785963515,0.36663950177260185,0.1423425404427231,-1.2359416214431964,-0.06253281447945372,0.005447698010247566,-0.17140509230999898
2025-02-09,-0.43204080281716484,0.2605087638306352,0.0,0.7086044408279695,0.3714771809145253,67,9331,0.04530613145522344,0.6213605352114432,0.4927368009032344,0.21135789599455734,-2.675353261287621,-0.10786358719587219,-0.0060225483342700725,-0.32417721562129265
2025-02-10,0.1864665866582087,0.2513734008691687,0.22718984199376027,0.025681501536049367,0.32813223683497555,324,4142,0.45764439110547245,0.2090222755611942,0.364050953080996,0.18365515902602944,0.9214511950293581,-0.06134337326620533,-0.001786852989574279,0.247809959924414
2025-02-11,-0.4554677326940674,0.28185319173453033,0.0,0.7356907874755128,0.5138958861654044,169,4857,0.029688178203955085,0.6369784884627115,0.3438609335129079,0.2444293608436018,-2.813854198337286,-0.11859534638104888,-0.05688161507104556,-0.3368723863130185
2025-02-12,-0.04672458388464223,0.13219559814220452,0.0,0.20049977396491217,0.4284717035869856,82,4894,0.30218361074357186,0.36448305592309477,0.24701130433878443,0.2622436212394227,-0.2515882912377307,-0.1333650448445934,-0.05045708767272324,0.08664046095995118
2025-02-13,0.09619162986596,0.3810118130146677,0.15503386952425957,0.20085347224955194,0.41916767772484254,365,7520,0.39746108657730667,0.26920558008936,0.3078729203747748,0.141792754979634,0.5942665135513415,-0.10781946749347229,-0.05696723144874881,0.2040110973594323
2025-02-14,0.34207175424048053,0.23941712687501124,0.5249102300437098,0.0,0.3076505402494921,324,4214,0.5613811694936537,0.10528549717301298,0.26162697697857884,0.13084431586931608,1.8511712582866238,-0.07763443648866826,-0.023816687019076792,0.4197061907291488
2025-02-15,0.0727432083107953,0.14069503178116244,0.1334929231920238,0.020634990334073677,0.5360666951250831,398,3261,0.38182880554053017,0.28483786112613646,0.24460531770700902,0.360349749020349,0.41706163882225383,-0.033822848617204256,-0.048177831548329,0.10656605692799956
2025-02-16,0.26716369495764014,0.20668999654220674,0.39574448689179376,0.0,0.335454493557237,357,7353,0.5114424633050935,0.15522420336157325,0.2023862543835622,0.3765665456756372,1.4335939792273114,0.06606350820776788,-0.02090003949405217,0.20110018674987226
2025-02-17,0.08941242597931441,0.24397770670131824,0.270825364145532,0.05442144264178732,0.6737502718561683,66,8097,0.39294161731954297,0.2737250493471237,0.47622138070791686,0.12302185412357688,0.5444362742106149,0.052198628110782984,-0.004572372577711183,0.03721379786853143
2025-02-18,-0.2769642514591799,0.2781628676095664,0.0,0.4353474525834722,0.49232511571870635,129,7952,0.1486904990272134,0.5179761676394533,0.23064897017186659,0.37068447113218705,-1.2101808537484497,0.07769912543005263,-0.02044811047549814,-0.35466337688923255
2025-02-19,0.08997116042693369,0.3009237422276918,0.37233765095552085,0.13182969834186659,0.5164411665816604,354,6681,0.3933141069512891,0.27335255971537753,0.3180051279690988,0.30990592598043054,0.4393113551099586,0.09722708890313489,-0.01806897797072928,-0.007255928476201198
2025-02-20,-0.08169092735804233,0.22299391776597008,0.1698538798117049,0.13724370901156008,0.5219368761486431,386,8258,0.27887271509463846,0.3877939515720282,0.4651755189302835,0.25262208682904264,-0.425120132244757,0.07181529501399171,-0.018002086239740308,-0.15350622237203404
2025-02-21,-0.11506460069259336,0.2901709681144337,0.07791759745049542,0.23711100032039972,0.49720618468037503,338,8208,0.2566235995382711,0.4100430671283956,0.2739089455872319,0.2805420676896615,-0.6524025843773061,0.006510101452124007,-0.03556216751827213,-0.12157470214471737
2025-02-22,0.2378361822640897,0.2686234412696946,0.5358812387759645,0.0,0.5855770844829511,258,8548,0.49189078817605986,0.17477587849060686,0.2620859455845888,0.2006122854638575,1.1406125143029449,0.03009481201688035,-0.0018640183001619637,0.20774137024720934
2025-02-23,0.15115307521018065,0.2146325410915981,0.2863559515126757,0.0,0.6082101117230521,198,1975,0.43410205014012043,0.23256461652654625,0.3851229590018679,0.2660469791501302,0.876550688150478,0.01352186633867185,0.03979268727321985,0.1376312088715088
2025-02-24,0.4887150212464546,0.26301096617319547,0.5339124908431301,0.0,0.31626880734804597,52,8304,0.6591433474976364,0.0075233191690302625,0.43427457564635785,0.37815513066380435,2.5432762386414276,0.0705650942339776,0.06138186117238027,0.418149927012477
2025-02-25,0.1185932894843075,0.13740143655046055,0.14213387300752392,0.015889854264911657,0.33903901593949626,451,1151,0.41239552632287163,0.254271140343795,0.4906822131522799,0.27087488733492787,0.6764303261724226,0.12707331436876151,0.10238621989940706,-0.008480024884454013
2025-02-26,-0.01797461855180167,0.2106693830561781,0.013710495026719123,0.23764669361356838,0.42840792422035984,350,6743,0.3213502542987989,0.3453164123678678,0.4794800379032134,0.38416094476317053,-0.0914476034713462,0.11165248880037075,0.1044397888517528,-0.12962710735217242
2025-02-27,0.2680587292785664,0.1687956850922962,0.3157100378931711,0.0,0.5831568122791733,459,4651,0.5120391528523776,0.15462751381428907,0.2348737258069814,0.3515197265460077,1.3466950284653951,0.16161672546274342,0.11671601023836754,0.10644200381582297
2025-02-28,-0.03249925162786417,0.35460637806487993,0.01826551841398321,0.2442652370962522,0.3586013362021674,291,1569,0.3116671655814239,0.35499950108524275,0.27353780133635225,0.3213453182760838,-0.16218532436961525,0.1734117753291333,0.08996093839062864,-0.20591102695699748
2025-03-01,-0.40921714583428515,0.23331550799141684,0.0,0.5177020482188348,0.6025935396399666,94,1969,0.060521902777143234,0.6061447638895234,0.4145515857828742,0.21084361709012,-2.5054290329004107,0.08097558560079403,0.05553519880883718,-0.4901927314350792
2025-03-02,-0.05645170016530171,0.1710405310181352,0.009867426360253673,0.23911755510108285,0.6271917105701976,126,6353,0.29569886655646554,0.3709678001102012,0.47967879537291175,0.3782162070044648,-0.32420229400659284,0.0513177605471537,0.03241981344291276,-0.10776946071245541
2025-03-03,-0.47322897618209786,0.2934891312235589,0.0,0.6634553934663333,0.6495997702151577,375,9796,0.01784734921193476,0.6488193174547319,0.33855933770005087,0.2918805245539349,-2.640489832924175,-0.08610281051406808,-0.007768858140045258,-0.38712616566802976
2025-03-04,-0.176798334571235,0.1390642384986118,0.0,0.2040310802501012,0.3196354999795962,351,9484,0.21546777695251,0.4511988897141566,0.3567930299393447,0.2034886254277697,-1.0361772435868029,-0.12830161395057416,-0.0006141497909063368,-0.04849672062066085
2025-03-05,-0.0779470869159286,0.1137886891033331,0.1852008536894747,0.08149693767986023,0.3245283931340271,460,1088,0.28136860872271424,0.3852980579439524,0.37036716449162155,0.35053784900296125,-0.41716175109177833,-0.13686910943116373,-0.0126083103153965,0.05892202251523514
2025-03-06,0.042988960134476756,0.2718329549790981,0.3395797116812618,0.0,0.46022183919273285,239,5433,0.36199264008965115,0.30467402657701553,0.25976793279679244,0.3722413080515514,0.24916649558477758,-0.16902193359460507,-0.0037026040659308515,0.21201089372908183
2025-03-07,0.068055216431673,0.35853545396131126,0.22946180537237557,0.19540678583638005,0.3606814578606081,453,1895,0.37870347762111534,0.28796318904555135,0.20561741413831722,0.3133681844411508,0.3960870034754156,-0.15465700958609976,0.009377382871516746,0.22271222601777277
2025-03-08,0.1828755325095777,0.29448280732811194,0.4459896098919025,0.0,0.535969271309526,172,9066,0.4552503550063851,0.21141631166028155,0.2644442192312404,0.2457224069850563,1.0484878390718173,-0.07007234125126223,0.00545162217476589,0.25294787376083994
2025-03-09,0.4377671862546808,0.31169378090890404,0.4734380915580788,0.0,0.6876466123762954,241,8782,0.6251781241697872,0.041488542496879464,0.35288056664738376,0.15480668047220256,2.6714999049183015,0.0005303568087352709,0.025924058677944475,0.43723682944594555
2025-03-10,0.13804247083533053,0.18458749814279365,0.22440914964928327,0.13376336589761592,0.44393281283702346,261,6087,0.4253616472235537,0.241305019443113,0.23744530071255282,0.33897887242237246,0.7512847880783909,0.08785484923979647,0.0008760193628641828,0.050187621595534054
2025-03-11,-0.10494718364897837,0.25467814157630575,0.0,0.22448257492283508,0.6770592433731003,396,5354,0.2633685442340144,0.40329812243265223,0.4207221349680348,0.10464997500709632,-0.41263402675328037,0.09811929937154742,-0.01509115728951338,-0.2030664830205258
2025-03-12,0.11180496133103912,0.15814127274037476,0.17078093760562718,0.18505997606640895,0.3973124291448848,244,5291,0.40786997422069277,0.2587966924459739,0.28848872484912574,0.33214773906769923,0.45961609342067644,0.12522673483539995,-0.005821187297881896,-0.013421773504360829
2025-03-13,0.05349247955573562,0.14107586586568296,0.29133353998560885,0.07725559384015211,0.35276586336428917,238,6606,0.36899498637049044,0.29767168029617624,0.35427064485591586,0.3556155051535025,0.31164719163576227,0.1267272376098655,-0.021147347992369808,-0.07323475805412989
2025-03-14,0.09153654848975654,0.262428818291499,0.2758666449402851,0.052515484068120316,0.5395866545295501,116,1473,0.394357698993171,0.2723089676734956,0.34388412624922504,0.2974277682819004,0.5606323781949939,0.13008171361816315,-0.012287647983968327,-0.03854516512840661
2025-03-15,0.518032296191135,0.27080408334791567,0.7587531307077311,0.0,0.6151881069633055,227,7125,0.6786881974607567,0.0,0.21570633505573963,0.3710190401510145,3.2067833038414637,0.17796125128695706,0.05394445501784739,0.34007104490417794
